Generation,Fitness
967100,196.56276891217243
967200,196.56276891217243
967300,196.5627689121724
967400,196.56276891217243
967500,196.5627689121724
967600,196.56276891217243
967700,196.56276891217246
967800,196.56276891217243
967900,196.56276891217243
968000,196.56276891217243
968100,196.56276891217243
968200,196.56276891217243
968300,196.56276891217243
968400,196.56276891217243
968500,196.56276891217243
968600,196.56276891217243
968700,196.56276891217243
968800,196.5627689121724
968900,196.56276891217243
969000,196.5627689121724
969100,196.5627689121724
969200,196.56276891217243
969300,196.5627689121724
969400,196.56276891217243
969476,196.56276891217243
969500,196.51826356496306
969600,196.51826356496306
969700,196.5182635649631
969800,196.51826356496306
969900,196.51826356496306
970000,196.5182635649631
970100,196.51826356496306
970200,196.5182635649631
970300,196.5182635649631
970400,196.5182635649631
970500,196.5182635649631
970600,196.5182635649631
970700,196.5182635649631
970800,196.5182635649631
970900,196.5182635649631
971000,196.5182635649631
971100,196.5182635649631
971200,196.5182635649631
971300,196.5182635649631
971400,196.5182635649631
971500,196.32013486060038
971600,196.32013486060038
971700,196.32013486060038
971800,196.32013486060038
971900,196.32013486060038
972000,196.32013486060035
972100,196.32013486060035
972200,196.32013486060035
972300,196.32013486060038
972400,196.32013486060038
972500,196.32013486060035
972600,196.32013486060038
972700,196.32013486060035
972800,196.32013486060038
972900,196.32013486060035
973000,196.32013486060038
973100,196.32013486060035
973200,196.32013486060035
973300,196.32013486060038
973400,196.32013486060038
973500,196.32013486060038
973600,196.32013486060035
973700,196.32013486060035
973800,196.32013486060038
973900,196.32013486060035
974000,196.32013486060035
974100,196.32013486060038
974200,196.32013486060038
974300,196.32013486060038
974400,196.32013486060035
974500,196.32013486060038
974600,196.32013486060038
974700,196.32013486060038
974800,196.32013486060038
974900,196.32013486060038
975000,196.32013486060038
975100,196.32013486060035
975200,196.32013486060038
975300,196.32013486060038
975400,196.32013486060035
975500,196.32013486060038
975600,196.32013486060035
975700,196.32013486060038
975800,196.32013486060038
975900,196.32013486060038
976000,196.32013486060035
976100,196.32013486060038
976200,196.32013486060038
976300,196.32013486060038
976400,196.32013486060038
976500,196.32013486060035
976600,196.32013486060038
976700,196.32013486060038
976800,196.32013486060038
976900,196.32013486060038
977000,196.32013486060038
977100,196.32013486060038
977200,196.32013486060035
977300,196.32013486060035
977400,196.32013486060035
977500,196.32013486060038
977600,196.32013486060035
977700,196.32013486060035
977800,196.32013486060035
977900,196.32013486060035
978000,196.32013486060035
978100,196.32013486060035
978200,196.32013486060038
978300,196.32013486060038
978400,196.32013486060038
978500,196.32013486060035
978600,196.32013486060038
978700,196.32013486060038
978800,196.32013486060035
978900,196.32013486060038
979000,196.32013486060035
979100,196.32013486060035
979147,196.32013486060038
979200,196.2838005290398
979300,196.2838005290398
979400,196.2838005290398
979500,196.2838005290398
979600,196.2838005290398
979619,196.2838005290398
979700,196.2337544753242
979800,196.2337544753242
979900,196.23375447532422
980000,196.23375447532422
980100,196.2337544753242
980200,196.2337544753242
980300,196.2337544753242
980400,196.23375447532422
980500,196.2337544753242
980600,196.2337544753242
980700,196.2337544753242
980800,196.2337544753242
980900,196.23375447532422
981000,196.23375447532422
981100,196.23375447532422
981200,196.23375447532422
981300,196.2337544753242
981400,196.23375447532422
981500,196.2337544753242
981600,196.2337544753242
981700,196.2337544753242
981800,196.23375447532422
981900,196.23375447532422
982000,196.2337544753242
982100,196.23375447532422
982200,196.2337544753242
982300,196.23375447532422
982400,196.2337544753242
982500,196.2337544753242
982600,196.23375447532422
982700,196.2337544753242
982800,196.23375447532422
982900,196.2337544753242
983000,196.23375447532422
983100,196.2337544753242
983200,196.23375447532422
983300,196.2337544753242
983400,196.23375447532422
983500,196.23375447532422
983600,196.2337544753242
983700,196.23375447532422
983800,196.2337544753242
983900,196.23375447532422
984000,196.2337544753242
984100,196.23375447532422
984200,196.23375447532422
984300,196.2337544753242
984400,196.2337544753242
984500,196.23375447532422
984600,196.23375447532422
984655,196.2337544753242
984700,196.12645527592363
984800,196.1264552759236
984845,196.1264552759236
984900,195.88397363805325
985000,195.88397363805328
985100,195.88397363805325
985200,195.88397363805328
985300,195.88397363805325
985400,195.88397363805328
985500,195.88397363805328
985600,195.88397363805325
985665,195.8839736380533
985700,195.55373628374028
985800,195.55373628374025
985900,195.55373628374028
986000,195.55373628374028
986100,195.55373628374028
986200,195.55373628374028
986300,195.5537362837403
986400,195.55373628374028
986500,195.5537362837403
986561,195.55373628374028
986600,195.41101992944536
986700,195.41101992944536
986800,195.41101992944533
986900,195.41101992944536
987000,195.4110199294454
987100,195.41101992944536
987200,195.41101992944533
987300,195.41101992944536
987400,195.41101992944533
987500,195.41101992944536
987600,195.41101992944536
987700,195.41101992944536
987800,195.41101992944533
987900,195.41101992944536
987942,195.41101992944533
988000,195.25300395248038
988100,195.25300395248038
988200,195.25300395248038
988225,195.25300395248038
988300,195.18518270204714
988400,195.18518270204711
988500,195.18518270204711
988600,195.18518270204711
988700,195.18518270204711
988800,195.18518270204714
988900,195.18518270204711
989000,195.18518270204711
989100,195.1851827020471
989200,195.18518270204711
989300,195.18518270204711
989400,195.18518270204711
989477,195.18518270204714
989500,195.18027614308704
989600,195.18027614308704
989700,195.18027614308704
989800,195.18027614308707
989900,195.18027614308704
990000,195.18027614308704
990100,195.18027614308704
990200,195.18027614308704
990300,195.18027614308704
990400,195.180276143087
990500,195.18027614308704
990600,195.18027614308704
990700,195.180276143087
990800,195.18027614308704
990900,195.18027614308704
991000,195.18027614308704
991100,195.18027614308704
991200,195.18027614308704
991300,195.18027614308704
991400,195.180276143087
991500,195.18027614308704
991600,195.18027614308704
991700,195.180276143087
991800,195.18027614308704
991900,195.18027614308704
992000,195.180276143087
992100,195.18027614308704
992200,195.18027614308704
992300,195.18027614308707
992400,195.18027614308704
992500,195.18027614308704
992600,195.18027614308704
992700,195.18027614308707
992800,195.180276143087
992900,195.18027614308704
993000,195.18027614308704
993100,195.180276143087
993200,195.18027614308707
993300,195.18027614308704
993400,195.18027614308704
993500,195.18027614308704
993600,195.18027614308704
993700,195.18027614308704
993800,195.18027614308704
993808,195.18027614308704
993900,195.09633157308681
994000,195.0963315730868
994100,195.09633157308684
994200,195.09633157308684
994300,195.09633157308684
994400,195.09633157308684
994500,195.09633157308684
994600,195.09633157308684
994700,195.09633157308681
994800,195.09633157308684
994900,195.09633157308684
995000,195.09633157308687
995100,195.09633157308684
995200,195.09633157308684
995300,195.09633157308681
995400,195.09633157308681
995500,195.09633157308681
995600,195.09633157308684
995700,195.09633157308684
995800,195.09633157308681
995900,195.09633157308684
996000,195.09633157308681
996100,195.09633157308684
996200,195.09633157308684
996300,195.09633157308684
996400,195.09633157308684
996500,195.09633157308681
996600,195.09633157308684
996700,195.09633157308684
996800,195.09633157308684
996900,195.09633157308684
997000,195.09633157308687
997100,195.09633157308684
997200,195.09633157308684
997300,195.09633157308684
997400,195.09633157308681
997500,195.09633157308681
997600,195.09633157308684
997700,195.09633157308681
997800,195.09633157308681
997900,195.09633157308681
998000,195.09633157308684
998100,195.09633157308684
998200,195.09633157308681
998300,195.09633157308684
998400,195.09633157308684
998500,195.09633157308684
998600,195.09633157308684
998700,195.09633157308681
998800,195.09633157308681
998900,195.09633157308684
999000,195.09633157308684
999100,195.09633157308684
999200,195.09633157308681
999300,195.09633157308681
999400,195.09633157308681
999500,195.09633157308684
999600,195.09633157308681
999700,195.09633157308684
999800,195.09633157308684
999900,195.09633157308684
1000000,195.09633157308681
1000100,195.09633157308684
1000200,195.09633157308684
1000300,195.09633157308684
1000400,195.09633157308684
1000500,195.09633157308684
1000600,195.09633157308687
1000700,195.09633157308684
1000800,195.09633157308684
1000900,195.09633157308681
1001000,195.09633157308684
1001100,195.09633157308684
1001200,195.09633157308684
1001300,195.09633157308684
1001400,195.09633157308684
1001500,195.09633157308684
1001600,195.09633157308684
1001700,195.09633157308684
1001800,195.09633157308681
1001900,195.09633157308684
1002000,195.09633157308681
1002100,195.09633157308684
1002200,195.09633157308684
1002300,195.09633157308681
1002400,195.09633157308684
1002500,195.09633157308684
1002600,195.09633157308684
1002700,195.09633157308684
1002800,195.09633157308684
1002900,195.09633157308684
1003000,195.09633157308681
1003100,195.09633157308684
1003200,195.09633157308684
1003300,195.09633157308684
1003400,195.0963315730868
1003500,195.09633157308684
1003600,195.09633157308684
1003700,195.09633157308681
1003800,195.09633157308684
1003900,195.09633157308684
1004000,195.09633157308684
1004100,195.09633157308684
1004200,195.09633157308684
1004300,195.09633157308681
1004400,195.09633157308684
1004500,195.09633157308684
1004600,195.09633157308684
1004700,195.09633157308681
1004800,195.09633157308684
1004900,195.09633157308681
1005000,195.09633157308684
1005100,195.09633157308684
1005200,195.09633157308681
1005300,195.09633157308684
1005400,195.09633157308684
1005500,195.09633157308684
1005600,195.09633157308681
1005700,195.09633157308684
1005800,195.09633157308684
1005900,195.09633157308684
1006000,195.09633157308681
1006100,195.09633157308681
1006200,195.09633157308684
1006300,195.09633157308681
1006400,195.09633157308681
1006500,195.09633157308681
1006600,195.09633157308681
1006700,195.09633157308684
1006800,195.09633157308684
1006900,195.09633157308684
1007000,195.09633157308684
1007100,195.09633157308681
1007200,195.09633157308681
1007300,195.09633157308681
1007400,195.09633157308684
1007500,195.09633157308684
1007600,195.09633157308681
1007700,195.09633157308684
1007800,195.09633157308684
1007900,195.09633157308681
1008000,195.09633157308681
1008100,195.09633157308687
1008200,195.09633157308684
1008300,195.0963315730868
1008400,195.09633157308681
1008500,195.09633157308681
1008600,195.09633157308684
1008700,195.09633157308684
1008800,195.09633157308681
1008900,195.09633157308681
1009000,195.09633157308684
1009100,195.09633157308684
1009200,195.09633157308681
1009300,195.09633157308684
1009400,195.09633157308684
1009500,195.09633157308684
1009600,195.09633157308684
1009700,195.09633157308684
1009800,195.09633157308684
1009900,195.09633157308684
1010000,195.09633157308684
1010100,195.09633157308684
1010200,195.09633157308681
1010300,195.09633157308684
1010400,195.09633157308684
1010500,195.09633157308684
1010600,195.09633157308681
1010700,195.09633157308681
1010800,195.09633157308684
1010900,195.09633157308681
1011000,195.09633157308684
1011100,195.09633157308681
1011200,195.09633157308684
1011300,195.09633157308681
1011400,195.09633157308684
1011500,195.09633157308684
1011600,195.09633157308684
1011700,195.09633157308684
1011800,195.09633157308684
1011900,195.09633157308684
1012000,195.09633157308684
1012100,195.09633157308684
1012200,195.09633157308684
1012300,195.09633157308681
1012400,195.09633157308684
1012500,195.09633157308684
1012600,195.09633157308684
1012700,195.09633157308687
1012800,195.09633157308684
1012900,195.09633157308684
1013000,195.09633157308684
1013100,195.09633157308681
1013200,195.09633157308684
1013300,195.09633157308684
1013400,195.09633157308684
1013500,195.09633157308684
1013600,195.09633157308684
1013700,195.09633157308684
1013800,195.09633157308684
1013900,195.09633157308684
1014000,195.09633157308684
1014100,195.09633157308684
1014200,195.09633157308687
1014300,195.09633157308681
1014400,195.09633157308684
1014500,195.09633157308684
1014600,195.09633157308684
1014700,195.09633157308687
1014800,195.09633157308684
1014805,195.09633157308684
1014900,195.09488140175705
1015000,195.09488140175708
1015100,195.09488140175705
1015200,195.0948814017571
1015300,195.09488140175708
1015400,195.0948814017571
1015500,195.09488140175708
1015600,195.09488140175708
1015700,195.09488140175708
1015800,195.09488140175708
1015900,195.09488140175708
1016000,195.0948814017571
1016100,195.0948814017571
1016200,195.09488140175705
1016300,195.09488140175708
1016400,195.0948814017571
1016500,195.09488140175708
1016600,195.09488140175705
1016700,195.09488140175708
1016800,195.09488140175708
1016900,195.09488140175705
1017000,195.0948814017571
1017100,195.09488140175708
1017200,195.0948814017571
1017300,195.09488140175708
1017400,195.09488140175708
1017500,195.09488140175708
1017600,195.09488140175705
1017700,195.09488140175708
1017800,195.09488140175708
1017900,195.0948814017571
1018000,195.09488140175708
1018100,195.0948814017571
1018200,195.0948814017571
1018282,195.0948814017571
1018300,195.05850989911949
1018400,195.05850989911949
1018500,195.05850989911946
1018600,195.05850989911946
1018700,195.05850989911946
1018800,195.05850989911943
1018900,195.05850989911949
1019000,195.05850989911949
1019100,195.05850989911946
1019200,195.05850989911946
1019300,195.05850989911946
1019400,195.05850989911946
1019500,195.05850989911949
1019600,195.05850989911946
1019700,195.05850989911949
1019800,195.05850989911949
1019900,195.05850989911949
1020000,195.05850989911946
1020100,195.05850989911949
1020200,195.0585098991195
1020300,195.05850989911946
1020400,195.05850989911943
1020500,195.05850989911946
1020600,195.05850989911946
1020700,195.05850989911949
1020800,195.05850989911946
1020900,195.05850989911946
1021000,195.05850989911946
1021100,195.05850989911943
1021200,195.05850989911946
1021300,195.05850989911946
1021400,195.05850989911949
1021500,195.05850989911949
1021600,195.05850989911949
1021700,195.05850989911949
1021800,195.05850989911949
1021900,195.05850989911946
1022000,195.0585098991195
1022100,195.05850989911949
1022200,195.05850989911949
1022300,195.05850989911946
1022400,195.05850989911946
1022500,195.05850989911946
1022600,195.05850989911946
1022700,195.05850989911943
1022800,195.05850989911946
1022900,195.0585098991195
1023000,195.05850989911946
1023100,195.05850989911946
1023200,195.05850989911946
1023300,195.05850989911949
1023400,195.05850989911949
1023500,195.05850989911946
1023600,195.05850989911949
1023700,195.05850989911949
1023800,195.05850989911946
1023900,195.05850989911946
1024000,195.05850989911949
1024100,195.05850989911946
1024200,195.05850989911946
1024300,195.05850989911949
1024400,195.05850989911946
1024500,195.05850989911949
1024600,195.05850989911943
1024700,195.05850989911949
1024800,195.05850989911949
1024900,195.05850989911946
1025000,195.05850989911946
1025100,195.05850989911949
1025200,195.05850989911946
1025300,195.05850989911943
1025400,195.05850989911946
1025500,195.05850989911949
1025600,195.05850989911949
1025700,195.05850989911946
1025800,195.05850989911946
1025900,195.05850989911946
1026000,195.05850989911946
1026100,195.05850989911946
1026200,195.05850989911949
1026300,195.05850989911946
1026400,195.05850989911946
1026479,195.05850989911946
1026500,194.91076286792284
1026600,194.91076286792284
1026700,194.9107628679228
1026800,194.91076286792284
1026900,194.9107628679228
1027000,194.9107628679228
1027100,194.9107628679228
1027200,194.91076286792284
1027300,194.9107628679228
1027400,194.91076286792287
1027500,194.9107628679228
1027600,194.91076286792278
1027700,194.9107628679228
1027800,194.9107628679228
1027900,194.91076286792278
1028000,194.9107628679228
1028100,194.9107628679228
1028200,194.9107628679228
1028300,194.91076286792284
1028400,194.9107628679228
1028500,194.9107628679228
1028600,194.91076286792284
1028700,194.9107628679228
1028800,194.91076286792278
1028900,194.91076286792278
1029000,194.9107628679228
1029100,194.91076286792278
1029200,194.91076286792284
1029300,194.9107628679228
1029400,194.91076286792278
1029500,194.91076286792284
1029600,194.9107628679228
1029700,194.9107628679228
1029800,194.91076286792284
1029900,194.9107628679228
1030000,194.91076286792284
1030100,194.91076286792278
1030146,194.9107628679228
1030200,194.72426532429992
1030300,194.72426532429995
1030400,194.72426532429995
1030500,194.72426532429995
1030600,194.72426532429992
1030700,194.72426532429992
1030800,194.7242653242999
1030900,194.72426532429995
1031000,194.72426532429992
1031100,194.72426532429995
1031200,194.72426532429995
1031300,194.72426532429992
1031400,194.72426532429992
1031500,194.72426532429995
1031600,194.72426532429992
1031700,194.72426532429992
1031800,194.72426532429992
1031900,194.72426532429992
1032000,194.72426532429995
1032100,194.72426532429992
1032200,194.72426532429992
1032300,194.7242653242999
1032400,194.72426532429992
1032500,194.72426532429992
1032600,194.72426532429992
1032700,194.72426532429992
1032800,194.72426532429992
1032900,194.72426532429992
1033000,194.72426532429992
1033100,194.72426532429992
1033200,194.7242653242999
1033300,194.72426532429992
1033400,194.72426532429992
1033500,194.7242653242999
1033600,194.72426532429992
1033700,194.72426532429995
1033800,194.72426532429992
1033900,194.72426532429995
1034000,194.72426532429992
1034100,194.72426532429995
1034200,194.72426532429992
1034300,194.72426532429992
1034400,194.72426532429992
1034500,194.72426532429992
1034575,194.72426532429995
1034600,194.65047697965463
1034700,194.6504769796546
1034800,194.6504769796546
1034900,194.6504769796546
1035000,194.6504769796546
1035100,194.6504769796546
1035200,194.65047697965457
1035300,194.6504769796546
1035400,194.6504769796546
1035500,194.6504769796546
1035600,194.6504769796546
1035700,194.65047697965463
1035800,194.6504769796546
1035900,194.6504769796546
1036000,194.65047697965463
1036100,194.65047697965463
1036200,194.65047697965457
1036300,194.6504769796546
1036400,194.6504769796546
1036500,194.65047697965463
1036600,194.65047697965457
1036700,194.6504769796546
1036800,194.65047697965463
1036900,194.65047697965463
1037000,194.6504769796546
1037100,194.6504769796546
1037200,194.6504769796546
1037300,194.6504769796546
1037400,194.6504769796546
1037500,194.6504769796546
1037600,194.6504769796546
1037700,194.6504769796546
1037800,194.65047697965463
1037900,194.65047697965457
1038000,194.6504769796546
1038100,194.6504769796546
1038200,194.6504769796546
1038300,194.6504769796546
1038400,194.65047697965463
1038500,194.65047697965463
1038600,194.65047697965463
1038700,194.6504769796546
1038800,194.6504769796546
1038900,194.65047697965457
1039000,194.6504769796546
1039100,194.6504769796546
1039200,194.65047697965457
1039300,194.65047697965463
1039400,194.6504769796546
1039500,194.6504769796546
1039600,194.6504769796546
1039700,194.6504769796546
1039800,194.6504769796546
1039900,194.65047697965463
1040000,194.65047697965463
1040100,194.6504769796546
1040200,194.6504769796546
1040217,194.65047697965457
1040300,194.62388154800647
1040400,194.6238815480065
1040500,194.6238815480065
1040600,194.62388154800647
1040700,194.6238815480065
1040800,194.62388154800647
1040900,194.6238815480065
1041000,194.62388154800647
1041100,194.62388154800647
1041200,194.62388154800647
1041300,194.6238815480065
1041400,194.62388154800647
1041500,194.62388154800647
1041600,194.6238815480065
1041700,194.62388154800647
1041800,194.62388154800647
1041900,194.62388154800647
1042000,194.62388154800647
1042100,194.62388154800647
1042200,194.62388154800647
1042300,194.62388154800647
1042400,194.6238815480065
1042500,194.62388154800647
1042600,194.62388154800644
1042700,194.62388154800644
1042800,194.62388154800647
1042900,194.62388154800644
1043000,194.62388154800647
1043100,194.62388154800647
1043200,194.62388154800647
1043300,194.62388154800647
1043339,194.62388154800647
1043400,194.59951974216682
1043500,194.59951974216682
1043600,194.5995197421668
1043700,194.59951974216685
1043800,194.59951974216682
1043900,194.59951974216682
1044000,194.59951974216682
1044100,194.59951974216682
1044200,194.59951974216682
1044300,194.59951974216682
1044400,194.59951974216682
1044500,194.5995197421668
1044600,194.59951974216685
1044700,194.5995197421668
1044800,194.59951974216682
1044900,194.59951974216682
1045000,194.59951974216682
1045100,194.5995197421668
1045200,194.5995197421668
1045300,194.5995197421668
1045400,194.59951974216682
1045500,194.5995197421668
1045600,194.5995197421668
1045700,194.59951974216682
1045800,194.5995197421668
1045900,194.59951974216682
1046000,194.5995197421668
1046100,194.59951974216685
1046200,194.59951974216682
1046300,194.59951974216682
1046400,194.5995197421668
1046500,194.59951974216682
1046600,194.59951974216682
1046700,194.59951974216685
1046800,194.59951974216682
1046900,194.59951974216685
1047000,194.59951974216682
1047100,194.5995197421668
1047200,194.59951974216682
1047300,194.5995197421668
1047400,194.59951974216682
1047500,194.5995197421668
1047600,194.5995197421668
1047700,194.5995197421668
1047800,194.5995197421668
1047900,194.59951974216685
1048000,194.59951974216682
1048100,194.5995197421668
1048200,194.59951974216682
1048300,194.59951974216682
1048400,194.5995197421668
1048500,194.59951974216682
1048600,194.59951974216685
1048700,194.59951974216682
1048800,194.5995197421668
1048900,194.59951974216682
1049000,194.5995197421668
1049100,194.59951974216682
1049200,194.59951974216682
1049300,194.5995197421668
1049400,194.5995197421668
1049500,194.59951974216682
1049600,194.59951974216682
1049700,194.59951974216682
1049800,194.59951974216682
1049900,194.5995197421668
1050000,194.59951974216682
1050100,194.59951974216682
1050200,194.59951974216685
1050300,194.59951974216682
1050400,194.59951974216682
1050500,194.59951974216685
1050600,194.5995197421668
1050700,194.59951974216682
1050800,194.59951974216682
1050900,194.59951974216682
1051000,194.5995197421668
1051100,194.5995197421668
1051200,194.59951974216676
1051300,194.59951974216682
1051400,194.5995197421668
1051500,194.59951974216682
1051600,194.59951974216682
1051700,194.59951974216682
1051800,194.59951974216682
1051900,194.5995197421668
1052000,194.59951974216682
1052100,194.59951974216685
1052200,194.59951974216682
1052300,194.59951974216682
1052400,194.5995197421668
1052500,194.59951974216685
1052600,194.5995197421668
1052700,194.59951974216682
1052800,194.5995197421668
1052900,194.5995197421668
1053000,194.59951974216682
1053100,194.5995197421668
1053200,194.59951974216682
1053300,194.59951974216682
1053400,194.5995197421668
1053500,194.59951974216682
1053600,194.5995197421668
1053700,194.59951974216685
1053800,194.59951974216682
1053900,194.59951974216682
1054000,194.59951974216682
1054100,194.59951974216682
1054200,194.59951974216685
1054300,194.59951974216682
1054400,194.59951974216682
1054500,194.59951974216682
1054600,194.59951974216682
1054700,194.59951974216682
1054800,194.5995197421668
1054900,194.5995197421668
1055000,194.59951974216685
1055100,194.59951974216682
1055200,194.59951974216682
1055300,194.5995197421668
1055400,194.59951974216682
1055500,194.59951974216682
1055600,194.5995197421668
1055700,194.59951974216682
1055800,194.59951974216685
1055900,194.59951974216685
1056000,194.5995197421668
1056100,194.59951974216682
1056200,194.59951974216682
1056300,194.5995197421668
1056400,194.59951974216682
1056500,194.59951974216682
1056600,194.59951974216682
1056700,194.59951974216682
1056800,194.59951974216682
1056900,194.59951974216682
1057000,194.59951974216682
1057100,194.5995197421668
1057200,194.59951974216682
1057300,194.59951974216682
1057400,194.59951974216682
1057500,194.5995197421668
1057600,194.59951974216682
1057700,194.59951974216685
1057800,194.59951974216682
1057900,194.59951974216682
1058000,194.5995197421668
1058100,194.59951974216682
1058200,194.59951974216682
1058300,194.5995197421668
1058400,194.59951974216685
1058500,194.59951974216682
1058600,194.5995197421668
1058700,194.5995197421668
1058800,194.59951974216685
1058900,194.59951974216682
1059000,194.59951974216682
1059100,194.59951974216682
1059200,194.5995197421668
1059300,194.5995197421668
1059400,194.59951974216682
1059500,194.5995197421668
1059600,194.59951974216682
1059700,194.59951974216685
1059800,194.59951974216682
1059900,194.5995197421668
1060000,194.59951974216682
1060100,194.59951974216682
1060200,194.5995197421668
1060300,194.5995197421668
1060400,194.59951974216685
1060500,194.59951974216685
1060600,194.5995197421668
1060700,194.59951974216685
1060800,194.5995197421668
1060900,194.59951974216682
1061000,194.59951974216682
1061100,194.59951974216682
1061200,194.59951974216682
1061300,194.59951974216682
1061400,194.5995197421668
1061500,194.5995197421668
1061600,194.59951974216685
1061700,194.59951974216682
1061800,194.5995197421668
1061900,194.59951974216685
1062000,194.5995197421668
1062100,194.5995197421668
1062200,194.5995197421668
1062300,194.59951974216682
1062400,194.59951974216682
1062500,194.59951974216682
1062600,194.59951974216685
1062700,194.59951974216682
1062800,194.59951974216682
1062900,194.5995197421668
1063000,194.5995197421668
1063100,194.59951974216682
1063200,194.59951974216682
1063300,194.59951974216682
1063400,194.5995197421668
1063500,194.59951974216682
1063600,194.59951974216682
1063700,194.59951974216685
1063800,194.59951974216682
1063900,194.59951974216682
1064000,194.59951974216682
1064100,194.59951974216682
1064200,194.59951974216682
1064300,194.5995197421668
1064400,194.5995197421668
1064500,194.59951974216682
1064600,194.5995197421668
1064700,194.59951974216682
1064800,194.59951974216682
1064900,194.59951974216682
1065000,194.5995197421668
1065100,194.59951974216676
1065200,194.59951974216682
1065300,194.59951974216676
1065400,194.5995197421668
1065500,194.5995197421668
1065600,194.59951974216682
1065700,194.59951974216682
1065800,194.59951974216682
1065900,194.5995197421668
1066000,194.5995197421668
1066100,194.59951974216682
1066200,194.5995197421668
1066300,194.59951974216682
1066400,194.5995197421668
1066500,194.5995197421668
1066600,194.5995197421668
1066700,194.59951974216682
1066800,194.59951974216682
1066900,194.59951974216682
1067000,194.59951974216682
1067100,194.59951974216682
1067200,194.59951974216682
1067300,194.59951974216682
1067400,194.5995197421668
1067500,194.59951974216685
1067600,194.5995197421668
1067700,194.59951974216682
1067800,194.5995197421668
1067900,194.5995197421668
1068000,194.5995197421668
1068100,194.5995197421668
1068200,194.5995197421668
1068300,194.5995197421668
1068400,194.59951974216682
1068500,194.5995197421668
1068600,194.59951974216682
1068700,194.59951974216682
1068800,194.59951974216685
1068900,194.59951974216682
1069000,194.59951974216682
1069100,194.59951974216682
1069200,194.59951974216685
1069300,194.59951974216682
1069400,194.59951974216682
1069500,194.59951974216682
1069600,194.59951974216682
1069700,194.59951974216676
1069800,194.59951974216685
1069900,194.59951974216682
1070000,194.59951974216685
1070100,194.59951974216682
1070200,194.5995197421668
1070300,194.59951974216682
1070400,194.59951974216682
1070500,194.5995197421668
1070600,194.59951974216682
1070700,194.59951974216682
1070800,194.59951974216685
1070900,194.5995197421668
1071000,194.59951974216688
1071100,194.5995197421668
1071200,194.59951974216685
1071300,194.59951974216682
1071400,194.59951974216685
1071500,194.5995197421668
1071600,194.59951974216682
1071700,194.5995197421668
1071800,194.59951974216682
1071900,194.5995197421668
1072000,194.5995197421668
1072100,194.5995197421668
1072200,194.59951974216682
1072300,194.5995197421668
1072400,194.59951974216685
1072500,194.59951974216682
1072600,194.5995197421668
1072700,194.5995197421668
1072800,194.59951974216682
1072900,194.59951974216682
1073000,194.5995197421668
1073100,194.59951974216682
1073200,194.59951974216682
1073300,194.59951974216682
1073400,194.59951974216682
1073500,194.5995197421668
1073600,194.59951974216682
1073700,194.59951974216682
1073800,194.59951974216682
1073900,194.59951974216682
1074000,194.59951974216682
1074100,194.59951974216682
1074200,194.59951974216682
1074300,194.59951974216682
1074400,194.5995197421668
1074500,194.5995197421668
1074600,194.59951974216682
1074700,194.5995197421668
1074800,194.59951974216682
1074900,194.59951974216685
1075000,194.59951974216682
1075100,194.59951974216682
1075200,194.59951974216682
1075300,194.59951974216682
1075400,194.59951974216682
1075500,194.59951974216682
1075600,194.5995197421668
1075700,194.59951974216685
1075800,194.59951974216685
1075900,194.59951974216682
1076000,194.5995197421668
1076100,194.59951974216682
1076200,194.5995197421668
1076300,194.59951974216682
1076400,194.59951974216682
1076500,194.59951974216682
1076600,194.5995197421668
1076700,194.59951974216682
1076800,194.59951974216682
1076900,194.59951974216682
1077000,194.59951974216682
1077100,194.59951974216682
1077200,194.5995197421668
1077300,194.59951974216682
1077400,194.59951974216682
1077500,194.59951974216682
1077600,194.5995197421668
1077700,194.59951974216682
1077800,194.59951974216682
1077900,194.5995197421668
1078000,194.59951974216682
1078100,194.59951974216682
1078200,194.5995197421668
1078300,194.59951974216682
1078400,194.5995197421668
1078500,194.59951974216682
1078600,194.59951974216682
1078700,194.59951974216685
1078800,194.59951974216682
1078900,194.59951974216682
1079000,194.59951974216682
1079100,194.59951974216682
1079200,194.59951974216682
1079300,194.59951974216685
1079400,194.59951974216682
1079500,194.59951974216682
1079600,194.59951974216682
1079700,194.59951974216682
1079800,194.59951974216682
1079835,194.59951974216682
1079900,194.58880043169933
1080000,194.58880043169935
1080100,194.58880043169935
1080200,194.58880043169935
1080300,194.58880043169933
1080400,194.58880043169935
1080500,194.58880043169935
1080600,194.58880043169935
1080700,194.58880043169935
1080800,194.58880043169933
1080900,194.58880043169935
1081000,194.58880043169935
1081100,194.58880043169938
1081200,194.58880043169935
1081300,194.58880043169935
1081400,194.58880043169935
1081500,194.58880043169935
1081600,194.58880043169935
1081700,194.58880043169933
1081800,194.58880043169935
1081900,194.58880043169938
1082000,194.58880043169933
1082100,194.58880043169938
1082200,194.58880043169935
1082219,194.58880043169933
1082300,194.5738171665774
1082400,194.57381716657738
1082500,194.57381716657736
1082600,194.57381716657736
1082700,194.57381716657738
1082800,194.5738171665774
1082900,194.57381716657738
1083000,194.57381716657738
1083100,194.57381716657738
1083200,194.5738171665774
1083300,194.57381716657736
1083400,194.57381716657738
1083500,194.57381716657738
1083600,194.57381716657736
1083700,194.57381716657738
1083800,194.57381716657738
1083900,194.5738171665774
1084000,194.5738171665774
1084100,194.57381716657738
1084200,194.57381716657738
1084300,194.57381716657738
1084400,194.57381716657738
