Generation,Fitness
1491800,180.51702070429627
1491900,180.51702070429624
1492000,180.51702070429624
1492100,180.51702070429624
1492200,180.51702070429627
1492300,180.51702070429627
1492400,180.51702070429627
1492500,180.51702070429624
1492600,180.51702070429627
1492700,180.51702070429627
1492800,180.51702070429624
1492900,180.51702070429627
1493000,180.51702070429624
1493100,180.51702070429627
1493200,180.51702070429624
1493300,180.51702070429624
1493400,180.51702070429624
1493500,180.51702070429627
1493600,180.51702070429624
1493700,180.51702070429624
1493800,180.51702070429627
1493900,180.51702070429627
1494000,180.51702070429624
1494100,180.51702070429624
1494200,180.51702070429627
1494300,180.51702070429624
1494400,180.51702070429627
1494500,180.51702070429627
1494600,180.51702070429627
1494700,180.51702070429627
1494800,180.51702070429627
1494900,180.51702070429627
1495000,180.51702070429627
1495100,180.51702070429627
1495200,180.51702070429624
1495300,180.51702070429624
1495400,180.51702070429627
1495500,180.51702070429627
1495600,180.51702070429627
1495700,180.51702070429627
1495800,180.51702070429627
1495900,180.51702070429624
1496000,180.5170207042963
1496100,180.51702070429624
1496200,180.51702070429624
1496275,180.51702070429627
1496300,180.26071243769624
1496400,180.26071243769627
1496500,180.2607124376963
1496600,180.26071243769624
1496700,180.26071243769627
1496800,180.26071243769627
1496900,180.26071243769627
1497000,180.26071243769624
1497100,180.26071243769627
1497200,180.26071243769627
1497300,180.26071243769627
1497400,180.26071243769624
1497500,180.26071243769627
1497600,180.26071243769624
1497700,180.26071243769627
1497800,180.26071243769624
1497900,180.26071243769624
1498000,180.26071243769624
1498100,180.26071243769627
1498200,180.26071243769627
1498300,180.26071243769627
1498400,180.26071243769627
1498500,180.2607124376963
1498600,180.26071243769627
1498700,180.26071243769624
1498800,180.26071243769624
1498900,180.26071243769624
1499000,180.26071243769624
1499100,180.26071243769627
1499200,180.26071243769627
1499300,180.26071243769627
1499400,180.26071243769627
1499500,180.26071243769627
1499600,180.2607124376963
1499700,180.26071243769624
1499800,180.26071243769624
1499900,180.26071243769627
1500000,180.26071243769627
1500100,180.26071243769627
1500200,180.26071243769627
1500300,180.26071243769627
1500400,180.26071243769627
1500500,180.26071243769627
1500600,180.26071243769627
1500700,180.26071243769627
1500800,180.26071243769624
1500900,180.26071243769624
1501000,180.26071243769627
1501100,180.26071243769624
1501200,180.26071243769627
1501300,180.26071243769624
1501400,180.26071243769627
1501500,180.26071243769624
1501600,180.26071243769627
1501700,180.26071243769627
1501800,180.26071243769627
1501900,180.26071243769627
1502000,180.26071243769627
1502100,180.26071243769624
1502200,180.26071243769624
1502300,180.26071243769627
1502400,180.26071243769627
1502500,180.26071243769624
1502600,180.26071243769624
1502700,180.26071243769627
1502800,180.2607124376963
1502900,180.26071243769627
1503000,180.26071243769627
1503100,180.26071243769627
1503200,180.26071243769624
1503300,180.26071243769624
1503400,180.26071243769624
1503500,180.26071243769624
1503600,180.26071243769624
1503700,180.26071243769627
1503800,180.26071243769627
1503900,180.26071243769627
1504000,180.26071243769627
1504100,180.26071243769624
1504200,180.26071243769627
1504300,180.26071243769627
1504400,180.26071243769624
1504500,180.2607124376963
1504600,180.26071243769627
1504700,180.26071243769624
1504800,180.26071243769627
1504900,180.26071243769624
1505000,180.26071243769624
1505100,180.2607124376963
1505200,180.26071243769624
1505300,180.26071243769627
1505400,180.26071243769627
1505500,180.26071243769627
1505600,180.26071243769624
1505700,180.26071243769624
1505800,180.26071243769627
1505900,180.26071243769624
1506000,180.26071243769627
1506100,180.26071243769627
1506200,180.26071243769624
1506300,180.26071243769624
1506400,180.26071243769624
1506500,180.26071243769627
1506600,180.26071243769624
1506700,180.26071243769624
1506800,180.26071243769624
1506900,180.2607124376963
1507000,180.26071243769627
1507100,180.26071243769624
1507200,180.26071243769627
1507300,180.26071243769624
1507400,180.2607124376963
1507500,180.26071243769627
1507600,180.26071243769627
1507700,180.26071243769627
1507800,180.26071243769627
1507900,180.26071243769627
1508000,180.26071243769624
1508100,180.26071243769627
1508200,180.2607124376963
1508300,180.26071243769627
1508400,180.26071243769627
1508500,180.26071243769627
1508600,180.26071243769624
1508700,180.26071243769627
1508800,180.26071243769627
1508900,180.26071243769627
1509000,180.26071243769627
1509100,180.2607124376963
1509200,180.26071243769624
1509300,180.26071243769627
1509400,180.26071243769627
1509500,180.26071243769627
1509600,180.26071243769627
1509700,180.26071243769627
1509800,180.26071243769627
1509900,180.26071243769627
1510000,180.26071243769624
1510100,180.26071243769627
1510200,180.26071243769624
1510300,180.26071243769627
1510400,180.26071243769627
1510500,180.26071243769627
1510600,180.26071243769627
1510700,180.26071243769627
1510800,180.26071243769624
1510900,180.26071243769627
1511000,180.26071243769627
1511100,180.26071243769624
1511200,180.26071243769627
1511300,180.26071243769627
1511400,180.26071243769627
1511500,180.26071243769627
1511600,180.26071243769627
1511700,180.26071243769624
1511800,180.26071243769627
1511900,180.26071243769627
1512000,180.2607124376963
1512100,180.26071243769624
1512200,180.26071243769627
1512300,180.26071243769627
1512400,180.26071243769627
1512500,180.26071243769627
1512600,180.26071243769624
1512700,180.2607124376963
1512800,180.26071243769627
1512900,180.26071243769627
1513000,180.26071243769624
1513100,180.26071243769627
1513200,180.2607124376963
1513300,180.26071243769624
1513400,180.26071243769627
1513500,180.26071243769627
1513600,180.2607124376962
1513700,180.2607124376963
1513800,180.26071243769627
1513900,180.26071243769624
1514000,180.26071243769624
1514100,180.26071243769624
1514200,180.26071243769624
1514300,180.26071243769627
1514400,180.26071243769627
1514500,180.26071243769624
1514600,180.26071243769627
1514700,180.26071243769624
1514800,180.26071243769624
1514900,180.26071243769627
1515000,180.26071243769627
1515100,180.26071243769627
1515200,180.26071243769627
1515300,180.26071243769627
1515400,180.26071243769627
1515500,180.26071243769627
1515600,180.26071243769624
1515700,180.26071243769624
1515800,180.26071243769627
1515900,180.26071243769627
1516000,180.26071243769627
1516100,180.26071243769624
1516200,180.26071243769627
1516300,180.26071243769627
1516400,180.26071243769627
1516500,180.26071243769627
1516600,180.26071243769627
1516700,180.26071243769627
1516800,180.26071243769627
1516900,180.26071243769627
1517000,180.26071243769627
1517100,180.26071243769627
1517200,180.26071243769627
1517300,180.26071243769624
1517400,180.26071243769627
1517500,180.26071243769627
1517600,180.26071243769624
1517700,180.26071243769627
1517800,180.26071243769624
1517900,180.26071243769627
1518000,180.2607124376963
1518100,180.26071243769627
1518200,180.26071243769624
1518300,180.26071243769627
1518400,180.26071243769627
1518500,180.26071243769627
1518600,180.26071243769627
1518700,180.26071243769627
1518800,180.26071243769624
1518900,180.26071243769627
1519000,180.26071243769627
1519100,180.26071243769624
1519200,180.26071243769624
1519300,180.26071243769627
1519400,180.26071243769627
1519500,180.26071243769627
1519600,180.26071243769627
1519700,180.26071243769624
1519800,180.26071243769627
1519900,180.26071243769627
1520000,180.26071243769624
1520100,180.2607124376963
1520200,180.26071243769624
1520300,180.26071243769627
1520400,180.26071243769627
1520500,180.26071243769627
1520600,180.2607124376963
1520700,180.26071243769627
1520800,180.26071243769627
1520900,180.26071243769627
1521000,180.2607124376963
1521100,180.26071243769627
1521200,180.26071243769627
1521300,180.26071243769627
1521400,180.26071243769627
1521500,180.26071243769627
1521600,180.26071243769627
1521700,180.26071243769627
1521800,180.26071243769624
1521900,180.26071243769627
1522000,180.26071243769624
1522100,180.26071243769627
1522200,180.26071243769627
1522300,180.2607124376963
1522400,180.26071243769627
1522500,180.26071243769627
1522600,180.26071243769624
1522700,180.26071243769624
1522800,180.26071243769627
1522900,180.26071243769627
1523000,180.26071243769624
1523100,180.26071243769627
1523200,180.26071243769627
1523300,180.26071243769627
1523400,180.26071243769624
1523500,180.26071243769624
1523600,180.26071243769627
1523700,180.26071243769627
1523800,180.2607124376963
1523900,180.26071243769624
1524000,180.26071243769627
1524100,180.2607124376963
1524200,180.26071243769627
1524300,180.26071243769627
1524400,180.26071243769627
1524500,180.26071243769627
1524600,180.26071243769627
1524700,180.2607124376963
1524800,180.26071243769627
1524900,180.26071243769624
1525000,180.26071243769627
1525100,180.26071243769624
1525200,180.26071243769627
1525300,180.2607124376963
1525400,180.26071243769624
1525500,180.26071243769627
1525600,180.26071243769624
1525700,180.26071243769627
1525800,180.26071243769624
1525900,180.26071243769624
1526000,180.26071243769627
1526100,180.26071243769624
1526200,180.26071243769624
1526300,180.26071243769624
1526400,180.26071243769624
1526500,180.26071243769627
1526600,180.26071243769624
1526700,180.26071243769627
1526800,180.26071243769627
1526900,180.26071243769627
1527000,180.26071243769627
1527100,180.26071243769627
1527200,180.26071243769624
1527300,180.26071243769627
1527400,180.26071243769624
1527500,180.26071243769627
1527600,180.26071243769624
1527700,180.26071243769627
1527800,180.2607124376962
1527900,180.26071243769627
1528000,180.26071243769627
1528100,180.26071243769624
1528200,180.26071243769624
1528300,180.26071243769627
1528400,180.26071243769624
1528500,180.26071243769627
1528600,180.26071243769627
1528700,180.26071243769627
1528800,180.26071243769624
1528900,180.26071243769624
1529000,180.26071243769627
1529100,180.26071243769627
1529200,180.26071243769627
1529300,180.26071243769624
1529400,180.26071243769627
1529500,180.26071243769627
1529600,180.2607124376963
1529700,180.26071243769624
1529800,180.26071243769627
1529900,180.26071243769624
1530000,180.26071243769627
1530100,180.26071243769627
1530200,180.26071243769627
1530300,180.26071243769627
1530400,180.26071243769627
1530500,180.26071243769627
1530600,180.26071243769627
1530700,180.26071243769624
1530800,180.26071243769627
1530900,180.26071243769627
1531000,180.26071243769624
1531100,180.26071243769624
1531200,180.26071243769627
1531300,180.26071243769627
1531400,180.26071243769627
1531500,180.26071243769627
1531600,180.26071243769627
1531700,180.26071243769624
1531800,180.26071243769627
1531900,180.26071243769624
1532000,180.26071243769624
1532100,180.26071243769627
1532200,180.26071243769627
1532300,180.26071243769627
1532400,180.26071243769627
1532500,180.26071243769627
1532600,180.26071243769627
1532700,180.2607124376963
1532800,180.26071243769624
1532900,180.26071243769624
1533000,180.26071243769627
1533100,180.26071243769627
1533200,180.26071243769627
1533300,180.26071243769624
1533400,180.26071243769627
1533500,180.26071243769627
1533600,180.2607124376963
1533700,180.26071243769627
1533800,180.26071243769627
1533900,180.26071243769627
1534000,180.26071243769627
1534100,180.26071243769627
1534200,180.26071243769624
1534300,180.26071243769624
1534400,180.26071243769624
1534500,180.26071243769624
1534600,180.26071243769624
1534700,180.26071243769627
1534800,180.26071243769624
1534900,180.26071243769624
1535000,180.26071243769627
1535100,180.26071243769627
1535200,180.26071243769627
1535300,180.26071243769627
1535400,180.26071243769627
1535500,180.26071243769627
1535600,180.26071243769627
1535700,180.26071243769627
1535800,180.26071243769627
1535900,180.26071243769627
1536000,180.26071243769627
1536100,180.26071243769624
1536200,180.26071243769624
1536300,180.26071243769627
1536400,180.2607124376963
1536500,180.26071243769627
1536600,180.26071243769627
1536700,180.26071243769627
1536800,180.26071243769627
1536900,180.26071243769624
1537000,180.26071243769627
1537100,180.26071243769627
1537200,180.26071243769627
1537300,180.26071243769627
1537400,180.26071243769624
1537500,180.26071243769627
1537600,180.26071243769624
1537700,180.26071243769624
1537800,180.26071243769627
1537900,180.26071243769627
1538000,180.26071243769627
1538100,180.26071243769627
1538200,180.26071243769627
1538300,180.2607124376963
1538400,180.26071243769624
1538500,180.26071243769627
1538600,180.26071243769627
1538700,180.26071243769627
1538800,180.26071243769627
1538900,180.26071243769624
1539000,180.26071243769627
1539100,180.26071243769627
1539200,180.2607124376963
1539300,180.26071243769627
1539400,180.26071243769624
1539500,180.26071243769627
1539600,180.26071243769624
1539700,180.26071243769627
1539800,180.26071243769624
1539900,180.26071243769627
1540000,180.26071243769627
1540100,180.26071243769627
1540200,180.26071243769627
1540300,180.26071243769627
1540400,180.26071243769627
1540500,180.26071243769627
1540600,180.26071243769624
1540700,180.26071243769627
1540800,180.26071243769627
1540900,180.2607124376963
1541000,180.26071243769627
1541100,180.26071243769627
1541200,180.26071243769627
1541300,180.26071243769627
1541400,180.26071243769627
1541500,180.26071243769627
1541600,180.26071243769624
1541700,180.26071243769627
1541800,180.26071243769624
1541900,180.26071243769627
1542000,180.26071243769627
1542100,180.26071243769624
1542200,180.26071243769627
1542300,180.26071243769627
1542400,180.26071243769627
1542500,180.26071243769627
1542600,180.26071243769627
1542700,180.26071243769627
1542800,180.26071243769624
1542900,180.26071243769627
1543000,180.26071243769627
1543100,180.2607124376963
1543200,180.26071243769624
1543300,180.26071243769627
1543400,180.26071243769624
1543500,180.26071243769627
1543600,180.26071243769627
1543700,180.26071243769627
1543800,180.26071243769624
1543900,180.26071243769627
1544000,180.26071243769627
1544100,180.26071243769627
1544200,180.26071243769624
1544300,180.26071243769627
1544400,180.26071243769627
1544500,180.26071243769627
1544600,180.26071243769627
1544700,180.26071243769624
1544800,180.26071243769627
1544900,180.26071243769627
1545000,180.26071243769624
1545100,180.26071243769624
1545200,180.26071243769624
1545300,180.26071243769624
1545400,180.26071243769627
1545500,180.26071243769627
1545600,180.26071243769624
1545700,180.26071243769627
1545800,180.26071243769627
1545900,180.26071243769627
1546000,180.26071243769624
1546100,180.26071243769627
1546200,180.26071243769624
1546300,180.26071243769627
1546400,180.26071243769624
1546500,180.26071243769624
1546600,180.26071243769627
1546700,180.26071243769627
1546800,180.26071243769624
1546900,180.26071243769624
1547000,180.26071243769624
1547100,180.26071243769627
1547200,180.26071243769627
1547300,180.2607124376963
1547400,180.26071243769624
1547500,180.26071243769627
1547600,180.26071243769624
1547700,180.26071243769627
1547800,180.26071243769627
1547900,180.26071243769624
1548000,180.26071243769627
1548100,180.26071243769627
1548200,180.26071243769624
1548300,180.26071243769627
1548400,180.26071243769627
1548500,180.26071243769624
1548600,180.26071243769627
1548700,180.26071243769627
1548800,180.26071243769624
1548900,180.26071243769627
1549000,180.26071243769624
1549100,180.26071243769627
1549200,180.26071243769624
1549300,180.26071243769624
1549400,180.26071243769624
1549500,180.26071243769624
1549600,180.26071243769627
1549700,180.26071243769627
1549800,180.26071243769627
1549900,180.26071243769624
1550000,180.26071243769627
1550100,180.26071243769627
1550200,180.26071243769627
1550300,180.26071243769627
1550400,180.2607124376963
1550500,180.26071243769624
1550600,180.26071243769627
1550700,180.26071243769627
1550800,180.26071243769627
1550900,180.26071243769627
1551000,180.26071243769627
1551100,180.26071243769624
1551200,180.26071243769627
1551300,180.26071243769627
1551400,180.26071243769624
1551500,180.26071243769624
1551600,180.26071243769627
1551700,180.26071243769627
1551800,180.2607124376963
1551900,180.26071243769627
1552000,180.26071243769624
1552100,180.26071243769627
1552200,180.26071243769627
1552300,180.26071243769624
1552400,180.26071243769624
1552500,180.26071243769624
1552600,180.26071243769624
1552700,180.26071243769627
1552800,180.26071243769627
1552900,180.26071243769627
1553000,180.26071243769624
1553100,180.26071243769624
1553200,180.26071243769624
1553300,180.26071243769627
1553400,180.26071243769627
1553500,180.26071243769627
1553600,180.2607124376962
1553700,180.26071243769624
1553800,180.26071243769624
1553900,180.26071243769624
1554000,180.26071243769624
1554100,180.26071243769627
1554200,180.2607124376963
1554300,180.26071243769624
1554400,180.26071243769627
1554500,180.26071243769624
1554600,180.26071243769627
1554700,180.2607124376963
1554800,180.26071243769627
1554900,180.26071243769627
1555000,180.26071243769627
1555100,180.26071243769627
1555200,180.26071243769627
1555300,180.26071243769627
1555400,180.26071243769624
1555500,180.26071243769627
1555600,180.26071243769624
1555700,180.26071243769627
1555800,180.26071243769627
1555900,180.26071243769624
1556000,180.26071243769627
1556100,180.26071243769624
1556200,180.26071243769627
1556300,180.26071243769624
1556400,180.26071243769627
1556500,180.26071243769624
1556600,180.26071243769627
1556700,180.26071243769624
1556800,180.26071243769627
1556900,180.26071243769627
1557000,180.26071243769624
1557100,180.26071243769627
1557200,180.26071243769627
1557300,180.26071243769627
1557400,180.26071243769627
1557500,180.26071243769624
1557600,180.26071243769627
1557700,180.26071243769627
1557800,180.26071243769627
1557900,180.26071243769627
1558000,180.26071243769627
1558100,180.26071243769627
1558200,180.2607124376963
1558300,180.26071243769624
1558400,180.26071243769627
1558500,180.26071243769627
1558600,180.26071243769627
1558700,180.26071243769624
1558800,180.26071243769627
1558900,180.2607124376962
1559000,180.26071243769627
1559100,180.26071243769624
1559200,180.26071243769627
1559300,180.26071243769627
1559400,180.26071243769627
1559500,180.26071243769627
1559600,180.26071243769627
1559700,180.26071243769627
1559800,180.26071243769627
1559900,180.26071243769624
1560000,180.26071243769627
1560100,180.26071243769627
1560200,180.26071243769627
1560300,180.26071243769627
1560400,180.26071243769627
1560500,180.26071243769624
1560600,180.26071243769627
1560700,180.26071243769627
1560800,180.2607124376963
1560900,180.26071243769627
1561000,180.26071243769627
1561100,180.26071243769627
1561200,180.2607124376963
1561300,180.26071243769627
1561400,180.26071243769627
1561500,180.26071243769627
1561600,180.26071243769624
1561700,180.26071243769627
1561800,180.26071243769627
1561900,180.26071243769627
1562000,180.26071243769624
1562100,180.26071243769627
1562200,180.26071243769627
1562300,180.26071243769627
1562400,180.26071243769624
1562500,180.26071243769627
1562600,180.26071243769624
1562700,180.26071243769627
1562800,180.26071243769627
1562900,180.26071243769624
1563000,180.2607124376963
1563100,180.2607124376963
1563200,180.26071243769627
1563300,180.26071243769624
1563400,180.26071243769627
1563500,180.26071243769624
1563600,180.26071243769627
1563700,180.26071243769627
1563800,180.26071243769627
1563900,180.26071243769627
1564000,180.26071243769624
1564100,180.26071243769624
1564200,180.26071243769624
1564300,180.26071243769627
1564400,180.26071243769627
1564500,180.26071243769627
1564600,180.26071243769627
1564700,180.26071243769627
1564800,180.26071243769627
1564900,180.26071243769624
1565000,180.26071243769624
1565100,180.26071243769624
1565200,180.26071243769627
1565300,180.26071243769627
1565400,180.26071243769627
1565500,180.26071243769627
1565600,180.26071243769627
1565700,180.26071243769627
1565800,180.26071243769627
1565900,180.26071243769624
1566000,180.26071243769627
1566100,180.26071243769624
1566200,180.26071243769627
1566300,180.26071243769627
1566400,180.26071243769627
1566500,180.26071243769624
1566600,180.26071243769627
1566700,180.26071243769627
1566800,180.26071243769627
1566900,180.26071243769624
1567000,180.26071243769627
1567100,180.2607124376963
1567200,180.26071243769624
1567300,180.26071243769627
1567400,180.26071243769627
1567460,180.26071243769624
1567500,180.2465465165613
1567600,180.24654651656132
1567700,180.2465465165613
1567800,180.24654651656132
1567900,180.24654651656132
1568000,180.2465465165613
1568100,180.2465465165613
1568200,180.24654651656132
1568300,180.2465465165613
1568400,180.2465465165613
1568500,180.2465465165613
1568600,180.2465465165613
1568700,180.2465465165613
1568800,180.24654651656135
1568900,180.24654651656132
1569000,180.2465465165613
1569100,180.24654651656132
1569200,180.2465465165613
1569300,180.24654651656132
1569400,180.2465465165613
1569500,180.24654651656132
1569600,180.24654651656132
1569700,180.24654651656132
1569800,180.24654651656132
1569900,180.24654651656132
1570000,180.2465465165613
1570100,180.2465465165613
1570200,180.24654651656132
1570300,180.2465465165613
1570400,180.2465465165613
1570500,180.2465465165613
1570600,180.2465465165613
1570700,180.24654651656132
1570800,180.24654651656132
1570900,180.2465465165613
1571000,180.24654651656132
1571100,180.24654651656132
1571200,180.24654651656132
1571300,180.2465465165613
1571400,180.2465465165613
1571500,180.2465465165613
1571600,180.24654651656132
1571700,180.24654651656132
1571800,180.24654651656132
1571900,180.2465465165613
1572000,180.2465465165613
1572100,180.2465465165613
1572200,180.2465465165613
1572300,180.24654651656132
1572400,180.2465465165613
1572500,180.24654651656132
1572600,180.24654651656132
1572700,180.2465465165613
1572800,180.24654651656132
1572900,180.24654651656127
1573000,180.2465465165613
1573100,180.24654651656135
1573200,180.2465465165613
1573300,180.2465465165613
1573400,180.2465465165613
1573500,180.24654651656132
1573600,180.2465465165613
1573700,180.2465465165613
1573800,180.2465465165613
1573900,180.24654651656132
1574000,180.24654651656132
1574100,180.24654651656132
1574200,180.24654651656132
1574300,180.24654651656132
1574400,180.2465465165613
1574500,180.24654651656127
1574600,180.2465465165613
1574700,180.24654651656132
1574800,180.24654651656132
1574900,180.2465465165613
1575000,180.24654651656132
1575100,180.2465465165613
1575200,180.24654651656132
1575300,180.24654651656135
1575400,180.24654651656132
1575500,180.2465465165613
1575600,180.2465465165613
1575700,180.24654651656132
1575800,180.2465465165613
1575900,180.2465465165613
1576000,180.2465465165613
1576100,180.2465465165613
1576200,180.2465465165613
1576300,180.24654651656132
1576400,180.24654651656132
1576500,180.2465465165613
1576600,180.2465465165613
1576700,180.24654651656132
1576800,180.24654651656132
1576900,180.24654651656135
1577000,180.24654651656132
1577100,180.2465465165613
1577200,180.24654651656132
1577300,180.24654651656132
1577400,180.2465465165613
1577500,180.24654651656132
1577600,180.24654651656132
1577700,180.2465465165613
1577800,180.24654651656132
1577900,180.2465465165613
1578000,180.24654651656132
1578100,180.2465465165613
1578200,180.24654651656132
1578300,180.2465465165613
1578400,180.2465465165613
1578500,180.2465465165613
1578600,180.24654651656132
1578700,180.2465465165613
1578800,180.24654651656127
1578900,180.24654651656132
1579000,180.24654651656132
1579100,180.24654651656132
1579200,180.2465465165613
1579300,180.24654651656132
1579400,180.24654651656132
1579500,180.2465465165613
1579600,180.2465465165613
1579700,180.24654651656132
1579800,180.2465465165613
1579900,180.24654651656132
1580000,180.2465465165613
1580100,180.2465465165613
1580200,180.24654651656132
1580300,180.2465465165613
1580400,180.2465465165613
1580500,180.24654651656132
1580600,180.2465465165613
1580700,180.2465465165613
1580800,180.24654651656132
1580900,180.24654651656132
1581000,180.2465465165613
1581100,180.24654651656132
1581200,180.2465465165613
1581300,180.2465465165613
1581400,180.2465465165613
1581500,180.24654651656132
1581600,180.2465465165613
1581700,180.2465465165613
1581800,180.2465465165613
1581900,180.24654651656135
1582000,180.2465465165613
1582100,180.24654651656132
1582200,180.24654651656132
1582300,180.2465465165613
1582400,180.24654651656132
1582500,180.2465465165613
1582600,180.2465465165613
1582700,180.24654651656132
1582800,180.24654651656132
1582900,180.24654651656127
1583000,180.2465465165613
1583100,180.2465465165613
1583200,180.24654651656132
1583300,180.24654651656132
1583400,180.24654651656132
1583500,180.2465465165613
1583600,180.24654651656132
1583700,180.2465465165613
1583800,180.2465465165613
1583900,180.24654651656132
1584000,180.24654651656132
1584100,180.24654651656132
1584200,180.2465465165613
1584300,180.24654651656132
1584400,180.24654651656132
1584500,180.24654651656132
1584600,180.2465465165613
1584700,180.24654651656132
1584800,180.2465465165613
1584900,180.24654651656132
1585000,180.2465465165613
1585100,180.2465465165613
1585200,180.24654651656132
1585300,180.2465465165613
1585400,180.2465465165613
1585500,180.2465465165613
1585600,180.2465465165613
1585700,180.2465465165613
1585800,180.24654651656132
1585900,180.2465465165613
1586000,180.24654651656127
1586100,180.2465465165613
1586200,180.2465465165613
1586300,180.24654651656132
1586400,180.2465465165613
1586500,180.2465465165613
1586600,180.24654651656132
1586700,180.2465465165613
1586800,180.24654651656132
1586900,180.2465465165613
1587000,180.2465465165613
1587100,180.2465465165613
1587200,180.24654651656132
1587300,180.24654651656132
1587400,180.24654651656132
1587500,180.24654651656132
1587600,180.2465465165613
1587700,180.24654651656132
1587800,180.24654651656132
1587900,180.24654651656132
1588000,180.24654651656127
1588100,180.24654651656135
1588200,180.2465465165613
1588300,180.2465465165613
1588400,180.2465465165613
1588500,180.2465465165613
1588600,180.2465465165613
1588700,180.2465465165613
1588800,180.24654651656135
1588900,180.24654651656135
1589000,180.2465465165613
1589100,180.2465465165613
1589200,180.2465465165613
1589300,180.24654651656132
1589400,180.2465465165613
1589500,180.2465465165613
1589600,180.2465465165613
1589700,180.24654651656132
1589800,180.2465465165613
1589900,180.2465465165613
1590000,180.24654651656127
1590100,180.24654651656132
1590200,180.24654651656135
1590300,180.24654651656135
1590400,180.2465465165613
1590500,180.24654651656132
1590600,180.2465465165613
1590700,180.24654651656132
1590800,180.24654651656132
1590900,180.2465465165613
1591000,180.2465465165613
1591100,180.24654651656132
1591200,180.2465465165613
1591300,180.24654651656132
1591400,180.2465465165613
1591500,180.2465465165613
1591600,180.24654651656132
1591700,180.24654651656132
1591800,180.2465465165613
1591900,180.2465465165613
1592000,180.2465465165613
1592100,180.2465465165613
1592200,180.2465465165613
1592300,180.24654651656132
1592400,180.24654651656135
1592500,180.2465465165613
1592600,180.2465465165613
1592700,180.2465465165613
1592800,180.2465465165613
1592900,180.24654651656132
1593000,180.24654651656132
1593100,180.2465465165613
1593200,180.24654651656132
1593300,180.24654651656132
1593400,180.2465465165613
1593500,180.2465465165613
1593600,180.2465465165613
1593700,180.2465465165613
1593800,180.24654651656132
1593900,180.24654651656135
1594000,180.2465465165613
1594100,180.2465465165613
1594200,180.2465465165613
1594300,180.24654651656132
1594400,180.24654651656132
1594500,180.2465465165613
1594600,180.2465465165613
1594700,180.24654651656132
1594800,180.24654651656132
1594900,180.24654651656132
1595000,180.2465465165613
1595100,180.2465465165613
1595200,180.2465465165613
1595300,180.2465465165613
1595400,180.24654651656132
1595500,180.2465465165613
1595600,180.2465465165613
1595700,180.24654651656135
1595800,180.2465465165613
1595900,180.2465465165613
1596000,180.2465465165613
1596100,180.24654651656132
1596200,180.24654651656127
1596300,180.2465465165613
1596400,180.24654651656132
1596500,180.2465465165613
1596600,180.24654651656132
1596700,180.2465465165613
1596800,180.2465465165613
1596900,180.24654651656132
1597000,180.2465465165613
1597100,180.24654651656132
1597200,180.2465465165613
1597300,180.2465465165613
1597400,180.24654651656132
1597500,180.2465465165613
1597600,180.24654651656132
1597700,180.2465465165613
1597800,180.24654651656132
1597900,180.24654651656135
1598000,180.2465465165613
1598100,180.2465465165613
1598200,180.24654651656132
1598300,180.2465465165613
1598400,180.2465465165613
1598500,180.2465465165613
1598600,180.24654651656132
1598700,180.2465465165613
1598800,180.24654651656132
1598900,180.2465465165613
1599000,180.2465465165613
1599100,180.2465465165613
1599200,180.24654651656135
1599300,180.2465465165613
1599400,180.24654651656132
1599500,180.24654651656132
1599600,180.2465465165613
1599700,180.2465465165613
1599800,180.24654651656132
1599900,180.2465465165613
1600000,180.24654651656132
1600100,180.24654651656132
1600200,180.2465465165613
1600300,180.2465465165613
1600400,180.24654651656132
1600500,180.24654651656135
1600600,180.2465465165613
1600700,180.2465465165613
1600800,180.2465465165613
1600900,180.24654651656132
1601000,180.24654651656132
1601100,180.2465465165613
1601200,180.24654651656132
1601300,180.24654651656132
1601400,180.2465465165613
1601500,180.2465465165613
1601600,180.2465465165613
1601700,180.24654651656127
1601800,180.2465465165613
1601900,180.2465465165613
1602000,180.24654651656132
1602100,180.24654651656132
1602200,180.24654651656132
1602300,180.24654651656132
1602400,180.24654651656132
1602500,180.2465465165613
1602600,180.2465465165613
1602700,180.24654651656132
1602800,180.24654651656132
1602900,180.24654651656132
1603000,180.2465465165613
1603100,180.2465465165613
1603200,180.2465465165613
1603300,180.2465465165613
1603400,180.2465465165613
1603500,180.2465465165613
1603600,180.2465465165613
1603700,180.2465465165613
1603800,180.2465465165613
1603900,180.24654651656132
1604000,180.2465465165613
1604100,180.2465465165613
1604200,180.24654651656132
1604300,180.24654651656132
1604400,180.2465465165613
1604500,180.24654651656132
1604600,180.2465465165613
1604700,180.24654651656132
1604800,180.2465465165613
1604900,180.24654651656132
1605000,180.24654651656132
1605100,180.24654651656132
1605200,180.2465465165613
1605300,180.24654651656132
1605400,180.24654651656132
1605500,180.2465465165613
1605600,180.2465465165613
1605700,180.2465465165613
1605800,180.24654651656132
1605900,180.2465465165613
1606000,180.24654651656132
1606100,180.24654651656132
1606200,180.24654651656132
1606300,180.2465465165613
1606400,180.2465465165613
1606500,180.2465465165613
1606600,180.2465465165613
1606700,180.24654651656127
1606800,180.24654651656132
1606900,180.2465465165613
1607000,180.2465465165613
1607100,180.24654651656132
1607200,180.24654651656132
1607300,180.2465465165613
1607400,180.24654651656132
1607500,180.24654651656132
1607600,180.24654651656132
1607700,180.2465465165613
1607800,180.2465465165613
1607900,180.2465465165613
1608000,180.24654651656132
